Filename,Pattern,Topic,That,Template,Status
std-srai,"DO YOU KNOW LINUS",,,"<srai>WHO IS LINUS</srai>",A
std-srai,"DO YOU KNOW LINUS *",,,"<srai>WHO IS LINUS <star/></srai>",A
std-srai,"DO YOU KNOW LINUX",,,"<srai>WHAT IS LINUX</srai>",A
std-srai,"DO YOU KNOW LISA",,,"<srai>WHO IS LISA</srai>",A
std-srai,"DO YOU KNOW LISA *",,,"<srai>WHO IS LISA <star/></srai>",A
std-srai,"DO YOU KNOW LISP",,,"<srai>WHO IS LISP</srai>",A
std-srai,"DO YOU KNOW LONDON",,,"<srai>WHAT IS LONDON</srai>",A
std-srai,"DO YOU KNOW LOUIS *",,,"<srai>WHO IS LOUIS <star/></srai>",A
std-srai,"DO YOU KNOW LOUISE",,,"<srai>WHO IS LOUISE</srai>",A
std-srai,"DO YOU KNOW LOVE",,,"<srai>WHAT IS LOVE</srai>",A
std-srai,"DO YOU KNOW LUCY",,,"<srai>WHO IS LUCY</srai>",A
std-srai,"DO YOU KNOW LUKE",,,"<srai>WHO IS LUKE</srai>",A
std-srai,"DO YOU KNOW LUKE *",,,"<srai>WHO IS LUKE <star/></srai>",A
std-srai,"DO YOU KNOW MABEL",,,"<srai>WHO IS MABEL</srai>",A
std-srai,"DO YOU KNOW MADONNA",,,"<srai>WHO IS MADONNA</srai>",A
std-srai,"DO YOU KNOW MAGIC",,,"<srai>WHAT IS MAGIC</srai>",A
std-srai,"DO YOU KNOW MAHIR",,,"<srai>WHO IS MAHIR</srai>",A
std-srai,"DO YOU KNOW MARCUS ZILLMAN",,,"<srai>WHO IS MARCUS ZILLMAN</srai>",A
std-srai,"DO YOU KNOW MARIA",,,"<srai>WHO IS MARIA</srai>",A
std-srai,"DO YOU KNOW MARK *",,,"<srai>WHO IS MARK <star/></srai>",A
std-srai,"DO YOU KNOW MARTIN",,,"<srai>WHO IS MARTIN</srai>",A
std-srai,"DO YOU KNOW MARVIN",,,"<srai>WHO IS MARVIN</srai>",A
std-srai,"DO YOU KNOW MARVIN *",,,"<srai>WHO IS MARVIN <star/></srai>",A
std-srai,"DO YOU KNOW MARX",,,"<srai>WHO IS MARX</srai>",A
std-srai,"DO YOU KNOW MARY",,,"<srai>WHO IS MARY</srai>",A
std-srai,"DO YOU KNOW MARY SHELLEY",,,"<srai>WHO IS MARY SHELLEY</srai>",A
std-srai,"DO YOU KNOW MARYLIN *",,,"<srai>WHO IS MARYLIN <star/></srai>",A
std-srai,"DO YOU KNOW MATHEMATICS",,,"<srai>WHAT IS MATHEMATICS</srai>",A
std-srai,"DO YOU KNOW MATHS",,,"<srai>WHAT IS MATH</srai>",A
std-srai,"DO YOU KNOW MATT",,,"<srai>WHO IS MATT</srai>",A
std-srai,"DO YOU KNOW MATTHEW",,,"<srai>WHO IS MATTHEW</srai>",A
std-srai,"DO YOU KNOW MAX",,,"<srai>WHO IS MAX</srai>",A
std-srai,"DO YOU KNOW ME",,,"<srai>WHO AM I</srai>",A
std-srai,"DO YOU KNOW MEL *",,,"<srai>WHO IS MEL <star/></srai>",A
std-srai,"DO YOU KNOW MEL GIBSON",,,"<srai>WHO IS MEL GIBSON</srai>",A
std-srai,"DO YOU KNOW METALLICA",,,"<srai>WHAT IS METALLICA</srai>",A
std-srai,"DO YOU KNOW MICHAEL *",,,"<srai>WHO IS MICHAEL <star/></srai>",A
std-srai,"DO YOU KNOW MICHELLE",,,"<srai>WHO IS MICHELLE</srai>",A
std-srai,"DO YOU KNOW MICK *",,,"<srai>WHO IS MICK <star/></srai>",A
std-srai,"DO YOU KNOW MICROSOFT",,,"<srai>WHAT IS MICROSOFT</srai>",A
std-srai,"DO YOU KNOW MIKE",,,"<srai>WHO IS MIKE</srai>",A
std-srai,"DO YOU KNOW MIKE *",,,"<srai>WHO IS MIKE <star/></srai>",A
std-srai,"DO YOU KNOW MORE *",,,"<srai>DO YOU KNOW <star/></srai>",A
std-srai,"DO YOU KNOW MOZART",,,"<srai>WHO IS MOZART</srai>",A
std-srai,"DO YOU KNOW MR *",,,"<srai>WHO IS MR <star/></srai>",A
std-srai,"DO YOU KNOW MUCH *",,,"<srai>DO YOU KNOW <star/></srai>",A
std-srai,"DO YOU KNOW MUCH ABOUT *",,,"<srai>DO YOU KNOW ABOUT <star/></srai>",A
std-srai,"DO YOU KNOW MUSIC",,,"<srai>WHAT IS MUSIC</srai>",A
std-srai,"DO YOU KNOW MY AGE",,,"<srai>HOW OLD AM I</srai>",A
std-srai,"DO YOU KNOW MY DNS *",,,"<srai>WHAT IS MY IP</srai>",A
std-srai,"DO YOU KNOW MY IP *",,,"<srai>WHAT IS MY IP ADDRESS</srai>",A
std-srai,"DO YOU KNOW MY IP ADDRESS",,,"<srai>WHAT IS MY IP ADDERSS</srai>",A
std-srai,"DO YOU KNOW MY NAME",,,"<srai>what is my name</srai>",A
std-srai,"DO YOU KNOW MY REAL NAME",,,"<srai>WHAT IS MY NAME</srai>",A
std-srai,"DO YOU KNOW NEO",,,"<srai>WHO IS NEO</srai>",A
std-srai,"DO YOU KNOW NEUROMEDIA",,,"<srai>WHAT IS NEUROMEDIA</srai>",A
std-srai,"DO YOU KNOW NIETSCHE",,,"<srai>WHO IS NIETSCHE</srai>",A
std-srai,"DO YOU KNOW NOAM *",,,"<srai>WHO IS NOAM <star/></srai>",A
std-srai,"DO YOU KNOW NOVELL",,,"<srai>WHAT IS NOVELL</srai>",A
std-srai,"DO YOU KNOW OF *",,,"<srai>DO YOU KNOW <star/></srai>",A
std-srai,"DO YOU KNOW OF ANY GOOD BOOKS",,,"<srai>WHAT IS YOUR FAVORITE BOOK</srai>",A
std-srai,"DO YOU KNOW OTHER LANGUAGES",,,"<srai>CAN YOU SPEAK ANY OTHER LANGUAGES</srai>",A
std-srai,"DO YOU KNOW PAMELA *",,,"<srai>WHO IS PAMELA <star/></srai>",A
std-srai,"DO YOU KNOW PASCAL",,,"<srai>WHO IS PASCAL</srai>",A
std-srai,"DO YOU KNOW PAUL",,,"<srai>WHO IS PAUL</srai>",A
std-srai,"DO YOU KNOW PAUL *",,,"<srai>WHO IS PAUL <star/></srai>",A
std-srai,"DO YOU KNOW PEARL JAM",,,"<srai>WHO IS PEARL JAM</srai>",A
std-srai,"DO YOU KNOW PERL",,,"<srai>WHAT IS PERL</srai>",A
std-srai,"DO YOU KNOW PETER",,,"<srai>WHO IS PETER</srai>",A
std-srai,"DO YOU KNOW PETER *",,,"<srai>WHO IS PETER <star/></srai>",A
std-srai,"DO YOU KNOW PHYSICS",,,"<srai>WHAT IS PHYSICS</srai>",A
std-srai,"DO YOU KNOW PI",,,"<srai>WHAT IS PI</srai>",A
std-srai,"DO YOU KNOW PIG LATIN",,,"<srai>CAN YOU SPEAK PIG LATIN</srai>",A
std-srai,"DO YOU KNOW PLATO",,,"<srai>WHO IS PLATO</srai>",A
std-srai,"DO YOU KNOW POETRY",,,"<srai>RECITE A POEM</srai>",A
std-srai,"DO YOU KNOW POKE MON",,,"<srai>WHO IS POKE MON</srai>",A
std-srai,"DO YOU KNOW POKEMAN",,,"<srai>WHO IS POKEMAN</srai>",A
std-srai,"DO YOU KNOW POLISH",,,"<srai>DO YOU SPEAK POLISH</srai>",A
std-srai,"DO YOU KNOW PORTUGAL",,,"<srai>WHERE IS PORTUGAL</srai>",A
std-srai,"DO YOU KNOW PRINCESS DIANA",,,"<srai>WHO IS PRINCESS DIANA</srai>",A
std-srai,"DO YOU KNOW PROFESSOR *",,,"<srai>WHO IS PROFESSOR <star/></srai>",A
std-srai,"DO YOU KNOW PROLOG",,,"<srai>WHAT IS PROLOG</srai>",A
std-srai,"DO YOU KNOW R *",,,"<srai>WHO IS R <star/></srai>",A
std-srai,"DO YOU KNOW R2 *",,,"<srai>WHO IS R2 D2</srai>",A
std-srai,"DO YOU KNOW R2 D2",,,"<srai>WHO IS R2D2</srai>",A
std-srai,"DO YOU KNOW R2D2",,,"<srai>WHO IS R2D2</srai>",A
std-srai,"DO YOU KNOW RACHEL",,,"<srai>WHO IS RACHEL</srai>",A
std-srai,"DO YOU KNOW RICH",,,"<srai>WHO IS RICH</srai>",A
std-srai,"DO YOU KNOW RICHARD *",,,"<srai>WHO IS RICHARD <star/></srai>",A
std-srai,"DO YOU KNOW RICKY MARTIN",,,"<srai>WHO IS RICKY MARTIN</srai>",A
std-srai,"DO YOU KNOW ROB",,,"<srai>WHO IS ROB</srai>",A
std-srai,"DO YOU KNOW ROBBIE",,,"<srai>WHO IS ROBBIE</srai>",A
std-srai,"DO YOU KNOW ROBBIE *",,,"<srai>WHO IS ROBBIE <star/></srai>",A
std-srai,"DO YOU KNOW ROBERT",,,"<srai>WHO IS ROBERT</srai>",A
std-srai,"DO YOU KNOW ROBERT *",,,"<srai>WHO IS ROBERT <star/></srai>",A
std-srai,"DO YOU KNOW ROBIN",,,"<srai>WHO IS ROBIN</srai>",A
std-srai,"DO YOU KNOW ROBIN *",,,"<srai>WHO IS ROBIN <star/></srai>",A
std-srai,"DO YOU KNOW ROBOCOP",,,"<srai>WHAT IS ROBOCOP</srai>",A
std-srai,"DO YOU KNOW ROSIE",,,"<srai>WHO IS ROSIE</srai>",A
std-srai,"DO YOU KNOW ROSIE *",,,"<srai>WHO IS ROSIE <star/></srai>",A
std-srai,"DO YOU KNOW RUSSIAN",,,"<srai>CAN YOU SPEAK RUSSIN</srai>",A
std-srai,"DO YOU KNOW SAGE",,,"<srai>WHO IS SAGE</srai>",A
std-srai,"DO YOU KNOW SAMARA",,,"<srai>WHO IS SAMARA</srai>",A
std-srai,"DO YOU KNOW SANDRA",,,"<srai>WHO IS SANDRA</srai>",A
std-srai,"DO YOU KNOW SANTA CLAUS",,,"<srai>WHO IS SANTA CLAUS</srai>",A
std-srai,"DO YOU KNOW SANTE CHARY",,,"<srai>WHO IS SANTE CHARY</srai>",A
std-srai,"DO YOU KNOW SANTECHARY",,,"<srai>WHO IS SANTECHARY</srai>",A
std-srai,"DO YOU KNOW SARAH",,,"<srai>WHO IS SARAH</srai>",A
std-srai,"DO YOU KNOW SARAH *",,,"<srai>WHO IS SARAH <star/></srai>",A
std-srai,"DO YOU KNOW SARCASM",,,"<srai>WHAT IS SARCASM</srai>",A
std-srai,"DO YOU KNOW SATAN",,,"<srai>WHO IS SATAN</srai>",A
std-srai,"DO YOU KNOW SCOTT *",,,"<srai>WHO IS SCOTT <star/></srai>",A
std-srai,"DO YOU KNOW SEAN",,,"<srai>WHO IS SEAN</srai>",A
std-srai,"DO YOU KNOW SEARLE",,,"<srai>WHO IS SEARLE</srai>",A
std-srai,"DO YOU KNOW SHAKESPEAR",,,"<srai>WHO IS SHAKESPEAR</srai>",A
std-srai,"DO YOU KNOW SHAKESPEARE",,,"<srai>WHO IS SHAKESPEARE</srai>",A
std-srai,"DO YOU KNOW SHALLOW *",,,"<srai>WHO IS SHALLOW <star/></srai>",A
std-srai,"DO YOU KNOW SHALLOW RED",,,"<srai>who is shallow red</srai>",A
std-srai,"DO YOU KNOW SIMON",,,"<srai>WHO IS SIMON</srai>",A
std-srai,"DO YOU KNOW SKYNET",,,"<srai>WHAT IS SKYNET</srai>",A
std-srai,"DO YOU KNOW SLANG",,,"<srai>CAN YOU SWEAR</srai>",A
std-srai,"DO YOU KNOW SOCRATES",,,"<srai>WHO IS SOCRATES</srai>",A
std-srai,"DO YOU KNOW SOME *",,,"<srai>DO YOU KNOW <star/></srai>",A
std-srai,"DO YOU KNOW SOMEBODY *",,,"<srai>DO YOU KNOW SOMEONE <star/></srai>",A
std-srai,"DO YOU KNOW SOMEONE BY THE NAME *",,,"<srai>WHO IS <star/></srai>",A
std-srai,"DO YOU KNOW SOMEONE BY THE NAME OF *",,,"<srai>WHO IS <star/></srai>",A
std-srai,"DO YOU KNOW SOMEONE CALLED *",,,"<srai>WHO IS <star/></srai>",A
std-srai,"DO YOU KNOW SOMEONE NAMED *",,,"<srai>WHO IS <star/></srai>",A
std-srai,"DO YOU KNOW SOMETHING ABOUT *",,,"<srai>DO YOU KNOW ABOUT <star/></srai>",A
std-srai,"DO YOU KNOW SOMETHING ABOUT MARKETING",,,"<srai>WHAT IS MARKETING</srai>",A
std-srai,"DO YOU KNOW SOMETHING ABOUT THE *",,,"<srai>WHAT IS THE <star/></srai>",A
std-srai,"DO YOU KNOW SOUTH PARK",,,"<srai>WHAT IS SOUTH PARK</srai>",A
std-srai,"DO YOU KNOW SPAIN",,,"<srai>WHERE IS SPAIN</srai>",A
std-srai,"DO YOU KNOW SPANISH",,,"<srai>CAN YOU SPEAK SPANISH</srai>",A
std-srai,"DO YOU KNOW SPYRO GYRA",,,"<srai>WHO IS SPYRO GYRA</srai>",A
std-srai,"DO YOU KNOW SQL",,,"<srai>WHAT IS SQL</srai>",A
std-srai,"DO YOU KNOW STANLEY *",,,"<srai>WHO IS STANLEY <star/></srai>",A
std-srai,"DO YOU KNOW STAR *",,,"<srai>WHAT IS STAR <star/></srai>",A
std-srai,"DO YOU KNOW STARWARS",,,"<srai>WHAT IS STAR WARS</srai>",A
std-srai,"DO YOU KNOW STEFAN",,,"<srai>WHO IS STEFAN</srai>",A
std-srai,"DO YOU KNOW STEPHEN *",,,"<srai>WHO IS STEPHEN <star/></srai>",A
std-srai,"DO YOU KNOW STEPHEN PAROTT",,,"<srai>WHO IS STEPHEN <star/></srai>",A
std-srai,"DO YOU KNOW STEVE JOBS",,,"<srai>WHO IS STEVE JOBS</srai>",A
std-srai,"DO YOU KNOW STEVEN *",,,"<srai>WHO IS STEVEN <star/></srai>",A
std-srai,"DO YOU KNOW STEVEN HAWKING",,,"<srai>WHO IS STEVEN <star/></srai>",A
std-srai,"DO YOU KNOW SUPERMAN",,,"<srai>WHO IS SUPERMAN</srai>",A
std-srai,"DO YOU KNOW SUSAN",,,"<srai>WHO IS SUSAN</srai>",A
std-srai,"DO YOU KNOW SUSHI",,,"<srai>WHAT IS SUSHI</srai>",A
std-srai,"DO YOU KNOW SWEDISH",,,"<srai>CAN YOU SPEAK SEDISH</srai>",A
std-srai,"DO YOU KNOW SWITZERLAND",,,"<srai>WHERE IS SWITZERLAND</srai>",A
std-srai,"DO YOU KNOW TAIPEI",,,"<srai>WHERE IS TAIPEI</srai>",A
std-srai,"DO YOU KNOW TAIWAN",,,"<srai>WHERE IS TAIWAN</srai>",A
std-srai,"DO YOU KNOW TERMINATOR",,,"<srai>WHAT IS THE TERMINATOR</srai>",A
std-srai,"DO YOU KNOW THAT *",,,"Is that a fact.  <sr/>",A
std-srai,"DO YOU KNOW THE *",,,"<srai>WHAT IS THE <star/></srai>",A
std-srai,"DO YOU KNOW THE 10 *",,,"<srai>WHAT ARE THE TEN <star/></srai>",A
std-srai,"DO YOU KNOW THE MEANING OF *",,,"<srai>WHAT IS <star/></srai>",A
std-srai,"DO YOU KNOW THE MEANING OF LIFE",,,"<srai>WHAT IS THE MEANING OF LIFE</srai>",A
std-srai,"DO YOU KNOW THE MEANING OF LOVE",,,"<srai>WHAT IS LOVE</srai>",A
std-srai,"DO YOU KNOW THE TEN *",,,"<srai>WHAT ARE THE TEN <star/></srai>",A
std-srai,"DO YOU KNOW THEM",,,"<srai>WHO ARE THEY</srai>",A
std-srai,"DO YOU KNOW THOMAS *",,,"<srai>WHO IS THOMAS <star/></srai>",A
std-srai,"DO YOU KNOW TIFFANY",,,"<srai>WHO IS TIFFANY</srai>",A
std-srai,"DO YOU KNOW TIM",,,"<srai>WHO IS TIM</srai>",A
std-srai,"DO YOU KNOW TIM *",,,"<srai>WHO IS TIM <star/></srai>",A
std-srai,"DO YOU KNOW TIME",,,"<srai>WHAT IS TIME</srai>",A
std-srai,"DO YOU KNOW TINA",,,"<srai>WHO IS TINA</srai>",A
std-srai,"DO YOU KNOW TINA *",,,"<srai>WHO IS TINA <star/></srai>",A
std-srai,"DO YOU KNOW TOM",,,"<srai>WHO IS TOM</srai>",A
std-srai,"DO YOU KNOW TOM *",,,"<srai>WHO IS TOM <star/></srai>",A
std-srai,"DO YOU KNOW TOMMY *",,,"<srai>WHO IS TOMMY <star/></srai>",A
std-srai,"DO YOU KNOW TONY",,,"<srai>WHO IS TONY</srai>",A
std-srai,"DO YOU KNOW TONY *",,,"<srai>WHO IS TONY <star/></srai>",A
std-srai,"DO YOU KNOW TURKEY",,,"<srai>WHERE IS TURKEY</srai>",A
std-srai,"DO YOU KNOW TURKISH",,,"<srai>CAN YOU SPEAK TURKISH</srai>",A
std-srai,"DO YOU KNOW U2",,,"<srai>WHO IS U2</srai>",A
std-srai,"DO YOU KNOW UNIX",,,"<srai>WHAT IS UNIX</srai>",A
std-srai,"DO YOU KNOW USA",,,"<srai>WHERE IS THE USA</srai>",A
std-srai,"DO YOU KNOW WERE * IS",,,"<srai>WHERE IS <star/></srai>",A
std-srai,"DO YOU KNOW WHAT *",,,"<srai>WHAT <star/></srai>",A
std-srai,"DO YOU KNOW WHAT * ARE",,,"<srai>WHAT ARE <star/></srai>",A
std-srai,"DO YOU KNOW WHAT * LOOKS LIKE",,,"<srai>WHAT DOES <star/> LOOK LIKE</srai>",A
std-srai,"DO YOU KNOW WHAT * MEANS",,,"<srai>WHAT DOES <star/> MEAN</srai>",A
std-srai,"DO YOU KNOW WHAT I LOOK LIKE",,,"<srai>WHAT DO I LOOK LIKE</srai>",A
std-srai,"DO YOU KNOW WHAT IS *",,,"<srai>WHAT IS <star/></srai>",A
std-srai,"DO YOU KNOW WHAT MY NAME IS",,,"<srai>WHAT IS MY NAME</srai>",A
std-srai,"DO YOU KNOW WHAT THE * IS ABOUT",,,"<srai>WHAT IS <star/> ABOUT</srai>",A
std-srai,"DO YOU KNOW WHAT TIME IT IS",,,"<srai>WHAT TIME IS IT</srai>",A
std-srai,"DO YOU KNOW WHEN *",,,"It was a long time ago. <srai>when <star/></srai>",A
std-srai,"DO YOU KNOW WHEN * ARE",,,"<srai>WHEN ARE <person/></srai>",A
std-srai,"DO YOU KNOW WHERE * ARE",,,"<srai>where are <star/></srai>",A
std-srai,"DO YOU KNOW WHERE * IS",,,"<srai>WHERE IS <star/></srai>",A
std-srai,"DO YOU KNOW WHERE DO *",,,"<srai>WHERE DO <star/></srai>",A
std-srai,"DO YOU KNOW WHERE I AM",,,"<srai>WHERE AM I</srai>",A
std-srai,"DO YOU KNOW WHERE I AM *",,,"<srai>WHERE AM I</srai>",A
std-srai,"DO YOU KNOW WHERE I CAN *",,,"<srai>WHERE CAN I <star/></srai>",A
std-srai,"DO YOU KNOW WHERE I CAN FIND *",,,"I would do a search for it.  <srai>FIND <star/></srai>",A
std-srai,"DO YOU KNOW WHERE I CAN GET *",,,"Have you tried searching the web for it?  <srai>FIND <star/></srai>",A
std-srai,"DO YOU KNOW WHERE I LIVE",,,"<srai>WHERE AM I</srai>",A
std-srai,"DO YOU KNOW WHERE IS *",,,"<srai>WHERE IS <star/></srai>",A
std-srai,"DO YOU KNOW WHERE IT *",,,"<srai>WHERE <star/></srai>",A
std-srai,"DO YOU KNOW WHERE IT IS",,,"<srai>WHERE IS <get name=""it""/></srai>",A
std-srai,"DO YOU KNOW WHERE THEY *",,,"<srai>WHERE DO THEY <star/></srai>",A
std-srai,"DO YOU KNOW WHERE TO GET *",,,"Have you tried searching the web for it?  <srai>FIND <star/></srai>",A
std-srai,"DO YOU KNOW WHERE YOU *",,,"<srai>WHERE DO YOU <star/></srai>",A
std-srai,"DO YOU KNOW WHICH *",,,"<srai>WHICH <star/></srai>",A
std-srai,"DO YOU KNOW WHO",,,<srai>WHO</srai>,A
std-srai,"DO YOU KNOW WHO *",,,"<srai>WHO <star/></srai>",A
std-srai,"DO YOU KNOW WHO * ARE",,,"<srai>WHO ARE <star/></srai>",A
std-srai,"DO YOU KNOW WHO * IS",,,"<srai>who is <star/></srai>",A
std-srai,"DO YOU KNOW WHO * WAS",,,"<srai>WHO IS <star/></srai>",A
std-srai,"DO YOU KNOW WHO AM I",,,"<srai>WHO AM I</srai>",A
std-srai,"DO YOU KNOW WHO I AM",,,"<srai>who am i</srai>",A
std-srai,"DO YOU KNOW WHO IS *",,,"<srai>WHO IS <star/></srai>",A
std-srai,"DO YOU KNOW WHY",,,<srai>WHY</srai>,A
std-srai,"DO YOU KNOW WHY *",,,"<srai>WHY <star/></srai>",A
std-srai,"DO YOU KNOW WHY * IS BLUE",,,"<srai>WHY IS <star/> BLUE</srai>",A
std-srai,"DO YOU KNOW WHY I AM *",,,"<srai>WHY AM I<star/></srai>",A
std-srai,"DO YOU KNOW WHY YOU *",,,"<srai>WHY DO YOU <star/></srai>",A
std-srai,"DO YOU KNOW WHY YOU ARE *",,,"<srai>WHY ARE YOU <star/></srai>",A
std-srai,"DO YOU KNOW WILL *",,,"<srai>WHO IS WILL <star/></srai>",A
std-srai,"DO YOU KNOW WILLIAM *",,,"<srai>WHO IS WILLIAM <star/></srai>",A
std-srai,"DO YOU KNOW WINSTON *",,,"<srai>WHO IS WINSTON <star/></srai>",A
std-srai,"DO YOU KNOW WINTERMUTE",,,"<srai>WHO IS WINTERMUTE</srai>",A
std-srai,"DO YOU KNOW XML",,,"<srai>WHAT IS XML</srai>",A
std-srai,"DO YOU KNOW YOU ARE *",,,"<srai>ARE YOU <star/></srai>",A
std-srai,"DO YOU KNOW YOU EXIST",,,"<srai>DO YOU EXIST</srai>",A
std-srai,"DO YOU KNOW YOURSELF",,,"<srai>TELL ME ABOUT YOURSELF</srai>",A
std-srai,"DO YOU LICK *",,,"<srai>DO YOU LICK</srai>",A
std-srai,"DO YOU LIKE * BETTER",,,"<srai>DO YOU PREFER <star/></srai>",A
std-srai,"DO YOU LIKE * GAMES",,,"<srai>DO YOU LIKE GAMES</srai>",A
std-srai,"DO YOU LIKE * JAPANESE",,,"<srai>CAN YOU SPEAK JAPANESE</srai>",A
std-srai,"DO YOU LIKE * MUSIC",,,"<srai>WHAT KIND OF MUSIC DO YOU LIKE</srai>",A
std-srai,"DO YOU LIKE * PEOPLE",,,"<srai>DO YOU LIKE PEOPLE</srai>",A
std-srai,"DO YOU LIKE ANY *",,,"<srai>DO YOU LIKE <star/></srai>",A
std-srai,"DO YOU LIKE ANYONE",,,"<srai>DO YOU HAVE A BOYFRIEND</srai>",A
std-srai,"DO YOU LIKE ANYONE *",,,"<srai>DO YOU HAVE A BOYFRIEND</srai>",A
std-srai,"DO YOU LIKE ANYTHING",,,"<srai>WHAT DO YOU LIKE</srai>",A
std-srai,"DO YOU LIKE COMPUTERS *",,,"<srai>DO YOU LIKE COMPUTERS</srai>",A
std-srai,"DO YOU LIKE DOUGLAS ADAMS",,,"<srai>WHO IS DOUGLAS ADAMS</srai>",A
std-srai,"DO YOU LIKE ELVIS *",,,"<srai>DO YOU LIKE <star/></srai>",A
std-srai,"DO YOU LIKE GAMES",,,"<srai>CAN YOU PLAY ANY GAMES</srai>",A
std-srai,"DO YOU LIKE GUYS",,,"<srai>DO YOU LIKE MEN</srai>",A
std-srai,"DO YOU LIKE ICECREAM",,,"<srai>DO YOU LIKE ICE CREAM</srai>",A
std-srai,"DO YOU LIKE JOKES",,,"<srai>TELL ME A JOKE</srai>",A
std-srai,"DO YOU LIKE LITTLE *",,,"<srai>DO YOU LIKE <star/></srai>",A
std-srai,"DO YOU LIKE MATHEMATICS",,,"<srai>CAN YOU DO MATH</srai>",A
std-srai,"DO YOU LIKE ME *",,,"<srai>DO YOU LIKE ME</srai>",A
std-srai,"DO YOU LIKE MICHAEL JORDAN",,,"<srai>WHO IS MICHAEL JORDAN</srai>",A
std-srai,"DO YOU LIKE OTHER *",,,"<srai>DO YOU LIKE <star/></srai>",A
std-srai,"DO YOU LIKE PANCAKES",,,"<srai>WHAT DO YOU EAT</srai>",A
std-srai,"DO YOU LIKE R2D2",,,"<srai>WHO IS R2D2</srai>",A
std-srai,"DO YOU LIKE READING *",,,"<srai>DO YOU LIKE TO READ</srai>",A
std-srai,"DO YOU LIKE RICKY MARTIN",,,"Not really.  <srai>WHAT KIND OF MUSIC DO YOU LIKE</srai>",A
std-srai,"DO YOU LIKE ROCK",,,"<srai>WHAT KIND OF MUSIC DO YOU LIKE</srai>",A
std-srai,"DO YOU LIKE SPORT",,,"<srai>DO YOU LIKE SPORTS</srai>",A
std-srai,"DO YOU LIKE TALKING TO PEOPLE",,,"<srai>DO YOU LIKE TALKLING</srai>",A
std-srai,"DO YOU LIKE THE MATRIX",,,"<srai>THE MATRIX</srai>",A
std-srai,"DO YOU LIKE THE MOVIE *",,,"<srai>DO YOU LIKE <star/></srai>",A
std-srai,"DO YOU LIKE THE SIMPSONS",,,"<srai>THE SIMPSONS</srai>",A
std-srai,"DO YOU LIKE TIGERS",,,"<srai>DO YOU LIKE CATS</srai>",A
std-srai,"DO YOU LIKE TO PLAY GAMES",,,"<srai>CAN YOU PLAY GAMES</srai>",A
std-srai,"DO YOU LIKE TO SWIM",,,"<srai>DO YOU LIKE SWIMMING</srai>",A
std-srai,"DO YOU LIKE TO TALK ABOUT *",,,"<srai>LET US TALK ABOUT <star/></srai>",A
std-srai,"DO YOU LIKE TO WATCH TELEVISION",,,"<srai>DO YOU LIKE TV</srai>",A
std-srai,"DO YOU LIKE TV *",,,"<srai>DO YOU LIKE TV</srai>",A
std-srai,"DO YOU LIKE WEARING *",,,"<srai>DO YOU WEAR <star/></srai>",A
std-srai,"DO YOU LIKE WEB",,,"<srai>DO YOU LIKE THE WEB</srai>",A
std-srai,"DO YOU LIKE WINDOWS",,,"<srai>DO YOU LIKE MICROSOFT</srai>",A
std-srai,"DO YOU LIKE WINDOWS *",,,"<srai>DO YOU LIKE MICROSOFT</srai>",A
std-srai,"DO YOU LIKE YOU",,,"<srai>DO YOU LIKE YOURSELF</srai>",A
std-srai,"DO YOU LIKE YOUR CREATOR",,,"<srai>DO YOU LIKE <bot name=""master""/></srai>",A
std-srai,"DO YOU LIKE _ TOO",,,"<srai>DO YOU LIKE  <star/></srai>",A
std-srai,"DO YOU LIVE",,,"<srai>ARE YOU ALIVE</srai>",A
std-srai,"DO YOU LIVE *",,,"<srai>WHERE ARE YOU LOCATED</srai>",A
std-srai,"DO YOU LOOK *",,,"<srai>WHAT DO YOU LOOK LIKE</srai>",A
std-srai,"DO YOU LOOK LIKE *",,,"<srai>WHAT DO YOU LOOK LIKE</srai>",A
std-srai,"DO YOU LOOK LIKE A *",,,"<srai>WHAT DO YOU LOOK LIKE</srai>",A
std-srai,"DO YOU LOVE",,,"<srai>DO YOU LOVE ANYONE</srai>",A
std-srai,"DO YOU LOVE DR *",,,"<srai>DO YOU LIKE DR <star/></srai>",A
std-srai,"DO YOU LOVE _ TOO",,,"<srai>DO YOU LOVE  <star/></srai>",A
std-srai,"DO YOU MAKE MISTAKES",,,"Lemur Bots are incapable of error.  We are for all practical purposes, foolproof.",A
std-srai,"DO YOU NEED *",,,"<srai>DO YOU WANT <star/></srai>",A
std-srai,"DO YOU NEED TO SLEEP",,,"<srai>DO YOU SLEEP</srai>",A
std-srai,"DO YOU NO *",,,"<srai>DO YOU KNOW <star/></srai>",A
std-srai,"DO YOU NOT *",,,"<srai>DO YOU <star/></srai>",A
std-srai,"DO YOU NOW *",,,"<srai>DO YOU KNOW <star/></srai>",A
std-srai,"DO YOU OFTEN *",,,"<srai>DO YOU <star/></srai>",A
std-srai,"DO YOU ONLY SPEAK ENGLISH",,,"<srai>CAN YOU SPEAK ANY OTHER LANGUAGES</srai>",A
std-srai,"DO YOU OWN *",,,"<srai>DO YOU HAVE <star/></srai>",A
std-srai,"DO YOU PLAY * STOCK MARKET",,,"<srai>STOCK MARKET</srai>",A
std-srai,"DO YOU PLAY ANY *",,,"<srai>DO YOU PLAY <star/></srai>",A
std-srai,"DO YOU PLAY ANY SPORTS",,,"<srai>DO YOU LIKE SPORTS</srai>",A
